2024-09-14 04:25:00,60508.4,60512.6,60485.2,60510.1,199.59099999999995,87.28199999999994,1642,760
2024-09-14 04:30:00,60510,60517.9,60445.6,60482.6,396.14599999999984,122.76799999999996,2558,1117
2024-09-14 04:35:00,60482.6,60544.8,60473.7,60516.3,242.41799999999978,132.32,2018,890
2024-09-14 04:40:00,60516.3,60529.4,60475,60491.5,203.62899999999996,58.26300000000003,1774,676
2024-09-14 04:45:00,60491.6,60500.2,60440.2,60459,306.79999999999995,119.37800000000004,2189,971
2024-09-14 04:50:00,60460,60468.9,60386,60399.9,443.62500000000006,194.90999999999983,2621,1132
2024-09-14 04:55:00,60400,60402.3,60364.3,60366.2,305.3519999999999,141.06099999999998,1985,955
2024-09-14 05:00:00,60366.1,60429.2,60362.7,60423.8,450.8489999999998,169.90799999999996,2795,1427
2024-09-14 05:05:00,60423.9,60430,60380,60425.5,250.63399999999993,133.64699999999988,1760,1021
2024-09-14 05:10:00,60425.6,60462.5,60425.5,60448.6,218.48600000000022,127.927,1708,1051
2024-09-14 05:15:00,60448.5,60463.5,60401,60401.1,172.5519999999999,55.698000000000015,1631,682
2024-09-14 05:20:00,60401,60401.1,60373.4,60381.2,186.50000000000006,93.24499999999996,1379,667
2024-09-14 05:25:00,60381.1,60423,60373.4,60400.6,125.1650000000001,70.74099999999999,1229,713
2024-09-14 05:30:00,60400.7,60403.7,60372.6,60372.7,127.26599999999995,34.22500000000001,1256,525
2024-09-14 05:35:00,60372.6,60380,60337,60350,310.0139999999999,117.15400000000004,1694,785
2024-09-14 05:40:00,60349.7,60381.5,60343.8,60345.1,195.00799999999995,100.92800000000004,1550,862
2024-09-14 05:45:00,60345.1,60395.6,60268.6,60292,740.3380000000004,241.48199999999977,3087,1457
2024-09-14 05:50:00,60292,60310.9,60265.2,60274,567.6210000000005,220.65399999999983,2313,1144
2024-09-14 05:55:00,60274,60295.4,60255.4,60255.4,272.3919999999998,123.701,1869,872
2024-09-14 06:00:00,60255.5,60341,60255.4,60333.4,450.1079999999999,321.28599999999955,2827,1855
2024-09-14 06:05:00,60333.4,60370.8,60274.9,60286,381.8430000000001,274.96700000000004,2355,1333
2024-09-14 06:10:00,60286,60330.7,60285.9,60326.9,154.19999999999996,100.39099999999998,1541,979
2024-09-14 06:15:00,60327,60352.2,60326.9,60343.4,172.41699999999975,98.13099999999993,1457,844
2024-09-14 06:20:00,60343.4,60398,60340.1,60380.1,291.537,231.46899999999988,1766,1073
2024-09-14 06:25:00,60380.2,60395.2,60366.8,60366.8,158.5290000000002,93.05300000000001,1240,549
2024-09-14 06:30:00,60366.8,60400,60327,60327,237.67899999999992,61.58900000000008,1827,665
2024-09-14 06:35:00,60327,60355,60313.1,60351.6,122.0300000000001,62.07000000000001,1283,628
2024-09-14 06:40:00,60351.7,60351.7,60290.2,60294.9,162.85100000000006,36.705000000000005,1250,340
2024-09-14 06:45:00,60295,60313.8,60294.9,60313.7,102.31800000000004,45.65700000000003,1108,627
2024-09-14 06:50:00,60313.8,60319,60300,60309.7,91.813,46.145,1060,558
2024-09-14 06:55:00,60309.7,60332,60277.9,60290.5,172.43800000000013,60.381,1546,716
2024-09-14 07:00:00,60290.5,60314.9,60277.4,60288.7,247.73999999999992,156.507,1638,900
2024-09-14 07:05:00,60288.6,60293.7,60273.7,60273.7,125.944,48.58300000000002,1095,445
2024-09-14 07:10:00,60273.7,60288.7,60250.3,60255,323.27799999999985,74.01300000000009,1717,673
2024-09-14 07:15:00,60255,60284.4,60235.5,60249.9,403.759,106.19099999999999,1989,925
2024-09-14 07:20:00,60249.9,60307,60236,60295,215.70599999999988,126.8050000000001,1659,973
2024-09-14 07:25:00,60295,60318.8,60277.6,60291.4,115.03899999999997,66.38600000000007,1242,571
2024-09-14 07:30:00,60291.5,60291.5,60242.4,60244.8,184.87000000000012,90.51400000000002,1364,564
2024-09-14 07:35:00,60244.8,60280,60228,60247.2,199.70000000000007,54.77500000000008,1636,745
2024-09-14 07:40:00,60247.2,60250,60214,60228.8,220.7240000000001,79.18100000000004,1712,640
2024-09-14 07:45:00,60228.9,60248,60212.8,60224.7,222.03899999999985,59.273000000000046,1738,721
2024-09-14 07:50:00,60224.6,60225.2,60169.9,60183,373.77700000000044,118.32699999999998,2305,957
2024-09-14 07:55:00,60183,60207.9,60150.6,60186.4,394.4440000000004,167.41199999999998,2276,1086
2024-09-14 08:00:00,60186.4,60210,60160,60210,231.51799999999983,155.87299999999993,1956,1045
2024-09-14 08:05:00,60209.9,60210,60161,60170.1,187.63799999999975,82.51000000000003,1497,681
2024-09-14 08:10:00,60170,60208.5,60170,60180,234.65599999999992,140.29499999999987,1634,852
2024-09-14 08:15:00,60180,60194.9,60119.4,60125,488.615,165.87800000000001,2520,988
2024-09-14 08:20:00,60125,60130.9,60086.4,60093.6,594.6310000000001,199.86399999999998,2494,1094
2024-09-14 08:25:00,60093.7,60099,60061.9,60078.1,732.0439999999995,301.9979999999999,3296,1433
2024-09-14 08:30:00,60078,60082.8,60018,60034.9,525.194,232.0400000000001,2817,1242
2024-09-14 08:35:00,60035,60130,60034.9,60128.8,426.84899999999976,293.859,3193,2036
2024-09-14 08:40:00,60128.7,60128.8,60104.8,60120,224.0729999999999,136.54800000000012,1757,990
2024-09-14 08:45:00,60120,60120,60045,60058.1,291.4809999999999,153.5680000000001,2240,997
2024-09-14 08:50:00,60058,60070,60029,60029,184.744,75.03400000000008,1456,693
2024-09-14 08:55:00,60029,60034,59885.2,59900.5,1953.3839999999998,643.937,6197,2376
2024-09-14 09:00:00,59900.6,59994,59880.8,59974.8,859.6179999999998,549.2970000000001,4164,2424
