2024-09-14 07:00:00,1260364697,1261588387,1260363743,1261588387
2024-09-14 07:05:00,1261570580,1261581030,1261028291,1261284602
2024-09-14 07:10:00,1261199566,1261670115,1260894356,1261372657
2024-09-14 07:15:00,1261514163,1261521827,1259140988,1260749214
2024-09-14 07:20:00,1260748447,1260752291,1259195416,1259418489
2024-09-14 07:25:00,1259419695,1260079158,1259419695,1259855709
2024-09-14 07:30:00,1259894452,1260923481,1258899100,1260556762
2024-09-14 07:35:00,1260496208,1260496208,1258351678,1258861680
2024-09-14 07:40:00,1258872540,1258872540,1257096778,1257099725
2024-09-14 07:45:00,1257095609,1257167225,1256414125,1256414129
2024-09-14 07:50:00,1256412679,1256784601,1256354263,1256549752
2024-09-14 07:55:00,1256422853,1256585009,1256359537,1256508701
2024-09-14 08:00:00,1256531329,1256578762,1256422696,1256541169
2024-09-14 08:05:00,1256543627,1257042008,1256470264,1256953141
2024-09-14 08:10:00,1256979210,1257047208,1256761212,1256761212
2024-09-14 08:15:00,1256756760,1256756760,1256057953,1256060284
2024-09-14 08:20:00,1256069623,1256069623,1255605201,1255613338
2024-09-14 08:25:00,1255513380,1255521250,1254986487,1255206447
2024-09-14 08:30:00,1255265630,1255274181,1253678015,1253679779
2024-09-14 08:35:00,1253738002,1254786018,1253624556,1254184389
2024-09-14 08:40:00,1254183297,1254184923,1253892487,1253923937
2024-09-14 08:45:00,1253935247,1254110988,1252336554,1252626284
2024-09-14 08:50:00,1252639919,1252639919,1252270594,1252352162
2024-09-14 08:55:00,1252344806,1252363653,1251120303,1251842472
2024-09-14 09:00:00,1251830637,1253898534,1251830637,1253422126
2024-09-14 09:05:00,1253421367,1253423328,1253055297,1253055297
2024-09-14 09:10:00,1253054821,1260903722,1253030549,1259954152
2024-09-14 09:15:00,1260009498,1260978999,1260009498,1260815628
2024-09-14 09:20:00,1260803086,1273672863,1260630500,1273672863
2024-09-14 09:25:00,1273646951,1273894695,1273526338,1273639521
2024-09-14 09:30:00,1273639521,1273732240,1273480591,1273500658
2024-09-14 09:35:00,1273554681,1273584483,1272405524,1272656808
2024-09-14 09:40:00,1272586931,1273397456,1272359361,1273397136
2024-09-14 09:45:00,1273363271,1276278731,1273343872,1276278731
2024-09-14 09:50:00,1276282739,1277463401,1275909865,1277286997
2024-09-14 09:55:00,1277260608,1277644165,1276050657,1276440647
2024-09-14 10:00:00,1276419058,1277136403,1275761568,1275808915
2024-09-14 10:05:00,1275808996,1275810698,1275206620,1275270876
2024-09-14 10:10:00,1275285734,1275285734,1273839215,1274075927
2024-09-14 10:15:00,1274067288,1274156901,1273365188,1273374569
2024-09-14 10:20:00,1273374569,1273374569,1272389045,1272434049
2024-09-14 10:25:00,1272437690,1272471089,1271891819,1271891819
2024-09-14 10:30:00,1271864774,1271864774,1270877117,1270911494
2024-09-14 10:35:00,1270911700,1270919274,1270432518,1270432518
2024-09-14 10:40:00,1270449235,1270449235,1269971221,1269976327
2024-09-14 10:45:00,1269861215,1269861215,1269426089,1269426089
2024-09-14 10:50:00,1269446113,1269446113,1268766567,1268875806
2024-09-14 10:55:00,1268890291,1268938988,1267616515,1267616515
2024-09-14 11:00:00,1267589390,1267790522,1266885677,1266897256
2024-09-14 11:05:00,1266893505,1266893505,1266512293,1266589161
2024-09-14 11:10:00,1266558416,1266589905,1266471374,1266519856
2024-09-14 11:15:00,1266506330,1266534201,1266166649,1266263837
2024-09-14 11:20:00,1266252410,1266253163,1265475410,1265570929
2024-09-14 11:25:00,1265707295,1266492764,1265662941,1266390991
2024-09-14 11:30:00,1266403945,1266952617,1266244858,1266767336
2024-09-14 11:35:00,1266767359,1267238436,1266767359,1267217283
2024-09-14 11:40:00,1267225858,1267243040,1266785421,1267145214
2024-09-14 11:45:00,1267146071,1267146071,1263883751,1263895623
2024-09-14 11:50:00,1263895556,1263984852,1262401357,1262401357
2024-09-14 11:55:00,1262443300,1262443300,1261517351,1261670075
2024-09-14 12:00:00,1261652655,1261965044,1261642988,1261727751
2024-09-14 12:05:00,1261727649,1262223904,1261593423,1262223904
2024-09-14 12:10:00,1262468029,1262473365,1261968787,1262186691
2024-09-14 12:15:00,1262188067,1263730412,1262188067,1263641620
2024-09-14 12:20:00,1263643515,1263959283,1263531736,1263936067
2024-09-14 12:25:00,1264047110,1264213806,1263754967,1264122628
2024-09-14 12:30:00,1264127253,1264501036,1264124252,1264440420
2024-09-14 12:35:00,1264445362,1265487171,1264444187,1265487171
2024-09-14 12:40:00,1265497935,1265685975,1264462751,1264570339
2024-09-14 12:45:00,1264587940,1266865515,1263605337,1263605337
2024-09-14 12:50:00,1263606159,1263801526,1263091311,1263788485
2024-09-14 12:55:00,1263788396,1264667053,1263351889,1263376558
2024-09-14 13:00:00,1263658922,1264356452,1263285682,1263747422
2024-09-14 13:05:00,1263754647,1263814617,1263240762,1263524688
2024-09-14 13:10:00,1263514420,1263841367,1263124668,1263841367
2024-09-14 13:15:00,1263856136,1263868311,1263378449,1263741369
2024-09-14 13:20:00,1263721360,1263901710,1263559936,1263823280
2024-09-14 13:25:00,1263823634,1264338929,1263559160,1264317023
2024-09-14 13:30:00,1264315132,1269379387,1264180164,1268323686
2024-09-14 13:35:00,1268321750,1268321750,1267880647,1267903996
2024-09-14 13:40:00,1267895944,1268256563,1267851731,1268212654
2024-09-14 13:45:00,1268200606,1268200606,1266461048,1266649454
2024-09-14 13:50:00,1266767340,1267199515,1265809279,1267199515
2024-09-14 13:55:00,1267185433,1267523668,1266838056,1267087782
2024-09-14 14:00:00,1267086425,1267140158,1266708746,1266938290
2024-09-14 14:05:00,1266914715,1267161832,1258395396,1258395396
2024-09-14 14:10:00,1257781819,1258042876,1256550817,1256708348
2024-09-14 14:15:00,1256673675,1256799254,1255364020,1255586780
2024-09-14 14:20:00,1255557565,1256200449,1255426862,1255546003
2024-09-14 14:25:00,1255547758,1255547758,1254905803,1255346900
2024-09-14 14:30:00,1255363321,1255917191,1254942395,1255755178
2024-09-14 14:35:00,1255781199,1256701226,1255742187,1256690592
2024-09-14 14:40:00,1256689576,1257051520,1256366778,1256366778
2024-09-14 14:45:00,1256382735,1256934264,1254111622,1254111622
2024-09-14 14:50:00,1253953291,1254257738,1253500893,1253541258
2024-09-14 14:55:00,1253534615,1253942101,1253264444,1253349962
2024-09-14 15:00:00,1253354576,1253454551,1253224167,1253391792
2024-09-14 15:05:00,1253383477,1253745678,1252381829,1252381868
2024-09-14 15:10:00,1252402456,1252638097,1251276293,1251276293
2024-09-14 15:15:00,1251250669,1251250669,1250150448,1250150448
2024-09-14 15:20:00,1250145713,1250145713,1248688395,1248755207
2024-09-14 15:25:00,1248649637,1248840029,1247610857,1247618656
2024-09-14 15:30:00,1247497203,1247497203,1238742938,1238746937
2024-09-14 15:35:00,1238743937,1238743937,1237906955,1237954361
2024-09-14 15:40:00,1237891766,1237891766,1237491714,1237491714
2024-09-14 15:45:00,1237491609,1239609917,1237436480,1238880385
2024-09-14 15:50:00,1238880116,1239368924,1238548196,1239024711
2024-09-14 15:55:00,1239030103,1239613978,1238991020,1239613753
2024-09-14 16:00:00,1239544858,1240732347,1238633167,1239005799
2024-09-14 16:05:00,1239005799,1241497546,1239005799,1240982672
2024-09-14 16:10:00,1240978676,1240978676,1240484251,1240484251
2024-09-14 16:15:00,1240482653,1243766555,1240441577,1243766555
2024-09-14 16:20:00,1243745552,1243745552,1243369121,1243530985
2024-09-14 16:25:00,1243569365,1243775075,1242786007,1242793300
2024-09-14 16:30:00,1242749211,1242805362,1241732394,1241732394
2024-09-14 16:35:00,1241717180,1241815367,1241400098,1241472719
2024-09-14 16:40:00,1241455717,1241676601,1241384603,1241431629
2024-09-14 16:45:00,1241411814,1241890858,1241370789,1241779117
2024-09-14 16:50:00,1241776481,1242793558,1241583516,1242674803
2024-09-14 16:55:00,1242684822,1242785188,1241986689,1242545230
2024-09-14 17:00:00,1242545097,1242641770,1242404662,1242492790
2024-09-14 17:05:00,1242492104,1242492104,1241851927,1241856177
2024-09-14 17:10:00,1241823695,1241823695,1241557111,1241809083
2024-09-14 17:15:00,1241778043,1241778043,1241386241,1241489407
2024-09-14 17:20:00,1241472952,1241591667,1241460159,1241591667
2024-09-14 17:25:00,1241523181,1241903783,1239857516,1239916703
2024-09-14 17:30:00,1240096548,1240140397,1237686537,1237710478
2024-09-14 17:35:00,1238211298,1238211298,1236836425,1237308239
2024-09-14 17:40:00,1237308763,1241103082,1236672316,1240145452
2024-09-14 17:45:00,1239898939,1247114978,1236491924,1237299532
2024-09-14 17:50:00,1237333256,1241479017,1235099828,1241474123
2024-09-14 17:55:00,1241394010,1241781784,1238634072,1241781784
2024-09-14 18:00:00,1241872283,1244569553,1230649551,1230649551
2024-09-14 18:05:00,1230552300,1230552300,1229980348,1230000382
2024-09-14 18:10:00,1230001421,1230478917,1229882032,1230215376
2024-09-14 18:15:00,1230219929,1230219929,1229557229,1229557229
2024-09-14 18:20:00,1229528352,1229528352,1228627281,1229014828
2024-09-14 18:25:00,1228994232,1228994232,1227881150,1228593767
2024-09-14 18:30:00,1228634510,1228634510,1226068180,1226266926
2024-09-14 18:35:00,1226268385,1226353915,1226138011,1226186700
2024-09-14 18:40:00,1226150982,1226784355,1225754768,1226414629
2024-09-14 18:45:00,1226414014,1229668507,1225586932,1228084532
2024-09-14 18:50:00,1228055533,1228055533,1227573386,1227573817
2024-09-14 18:55:00,1227531863,1227641717,1227265879,1227395252
2024-09-14 19:00:00,1227624442,1228236190,1227624442,1227852153
2024-09-14 19:05:00,1227911453,1227940521,1227329536,1227605025
2024-09-14 19:10:00,1227528455,1227835815,1227242228,1227266044
2024-09-14 19:15:00,1227264667,1227484897,1227092007,1227136529
2024-09-14 19:20:00,1227509533,1228011486,1227350742,1227783533
2024-09-14 19:25:00,1227921515,1228748517,1227819064,1228597003
2024-09-14 19:30:00,1228591090,1228731202,1228170719,1228170719
2024-09-14 19:35:00,1228200093,1228200093,1226878755,1226910132
2024-09-14 19:40:00,1226895241,1226897880,1226423789,1226423789
2024-09-14 19:45:00,1226388243,1226581918,1224280150,1224372276
2024-09-14 19:50:00,1224381192,1225377421,1223875130,1223875130
2024-09-14 19:55:00,1223891600,1223891600,1222969241,1223034085
2024-09-14 20:00:00,1222963075,1223111365,1222671025,1223016222
2024-09-14 20:05:00,1223016758,1223386461,1221313528,1221393857
2024-09-14 20:10:00,1221393680,1221408407,1220156351,1220574500
2024-09-14 20:15:00,1220580931,1220796510,1220487034,1220735657
2024-09-14 20:20:00,1220729469,1220805704,1220422137,1220636849
2024-09-14 20:25:00,1220650417,1221929890,1220310375,1221929890
