2024-08-18 02:00:00,4562693,4570823,4562693,4566743
2024-08-18 03:00:00,4566705,4567700,4541867,4543376
2024-08-18 04:00:00,4544080,4572881,4542021,4572393
2024-08-18 05:00:00,4573333,4583354,4573333,4579872
2024-08-18 06:00:00,4579872,4580836,4560042,4560046
2024-08-18 07:00:00,4560021,4567662,4556548,4564409
2024-08-18 08:00:00,4564305,4570163,4527169,4529603
2024-08-18 09:00:00,4529636,4545176,4518004,4541973
2024-08-18 10:00:00,4542129,4558411,4538116,4558348
2024-08-18 11:00:00,4558485,4560867,4555798,4558525
2024-08-18 12:00:00,4558393,4561836,4552685,4552851
2024-08-18 13:00:00,4552846,4558433,4548961,4553341
2024-08-18 14:00:00,4553408,4555397,4547257,4553089
2024-08-18 15:00:00,4553141,4558965,4541566,4543924
2024-08-18 16:00:00,4543904,4667986,4444620,4457304
2024-08-18 17:00:00,4457733,4481375,4456451,4477606
2024-08-18 18:00:00,4477616,4502295,4469708,4474217
2024-08-18 19:00:00,4474070,4487199,4426818,4426933
2024-08-18 20:00:00,4427293,4431459,4406542,4408555
2024-08-18 21:00:00,4408643,4409991,4385838,4385933
2024-08-18 22:00:00,4385994,4399409,4379906,4395157
2024-08-18 23:00:00,4394910,4395517,4359350,4359737
2024-08-19 00:00:00,4359524,4361860,4336282,4336282
2024-08-19 01:00:00,4336702,4345261,4333649,4341137
2024-08-19 02:00:00,4341114,4345682,4326643,4326861
2024-08-19 03:00:00,4326841,4326857,4298714,4306405
2024-08-19 04:00:00,4306896,4328928,4305766,4321098
2024-08-19 05:00:00,4321013,4326092,4288817,4302129
2024-08-19 06:00:00,4301934,4310677,4278061,4304831
2024-08-19 07:00:00,4304859,4343176,4299389,4343176
2024-08-19 08:00:00,4343186,4368189,4343186,4367962
2024-08-19 09:00:00,4367701,4388656,4367381,4388074
2024-08-19 10:00:00,4388372,4396853,4382032,4385458
2024-08-19 11:00:00,4385459,4390918,4367949,4376004
2024-08-19 12:00:00,4375992,4379934,4353659,4358764
2024-08-19 13:00:00,4358766,4370171,4357366,4362088
2024-08-19 14:00:00,4361947,4387545,4361907,4386047
2024-08-19 15:00:00,4386221,4412939,4381312,4404150
2024-08-19 16:00:00,4405972,4430139,4391328,4428126
2024-08-19 17:00:00,4428219,4435707,4421517,4429011
2024-08-19 18:00:00,4429110,4429110,4412897,4419098
2024-08-19 19:00:00,4419214,4435919,4377998,4379714
2024-08-19 20:00:00,4379514,4466186,4375330,4466001
2024-08-19 21:00:00,4466826,4497107,4462447,4494915
2024-08-19 22:00:00,4494820,4509269,4478552,4499335
2024-08-19 23:00:00,4499369,4506431,4347028,4347808
2024-08-20 00:00:00,4347700,4351806,4337171,4345539
2024-08-20 01:00:00,4345507,4375703,4345123,4372946
2024-08-20 02:00:00,4372987,4388737,4333511,4333547
2024-08-20 03:00:00,4333714,4333714,4305117,4314525
