2024-06-23 10:00:00,982130.049,983642.49,982130.049,983022.896
2024-06-23 11:00:00,983061.517,983847.38,982564.926,983326.793
2024-06-23 12:00:00,983313.632,983657.964,981865.022,981895.597
2024-06-23 13:00:00,981905.173,982946.2,981848.461,982897.258
2024-06-23 14:00:00,982897.533,983859.785,982292.27,983708.226
2024-06-23 15:00:00,983688.044,984292.917,981602.904,982892.258
2024-06-23 16:00:00,982904.218,983565.313,982336.052,982672.598
2024-06-23 17:00:00,982691.542,983009.453,981414.715,982612.37
2024-06-23 18:00:00,982706.918,984487.346,982690.701,984355.382
2024-06-23 19:00:00,984356.142,986412.204,983901.826,985015.961
2024-06-23 20:00:00,984931.696,986567.276,982352.562,983487.151
2024-06-23 21:00:00,982851.97,982945.335,977203.002,982945.335
2024-06-23 22:00:00,982953.019,988005.114,982886.762,987393.293
2024-06-23 23:00:00,987430.51,992208.745,987235.69,992100.19
2024-06-24 00:00:00,992142.733,993718.185,992142.733,993269.141
2024-06-24 01:00:00,993264.918,994872.315,993264.918,994536.178
2024-06-24 02:00:00,994549.375,994549.375,975519.368,984787.8
2024-06-24 03:00:00,984797.152,987638.983,981355.469,987638.983
2024-06-24 04:00:00,987690.447,993377.713,986958.976,990819.594
2024-06-24 05:00:00,990826.619,996293.994,990826.619,995246.827
2024-06-24 06:00:00,995227.994,1001890.32,995227.994,1001832.05
2024-06-24 07:00:00,1001799.57,1003550.09,1001540.836,1001903.54
2024-06-24 08:00:00,1001992.042,1009691.615,1000889.091,1004098.272
2024-06-24 09:00:00,1004085.469,1005086.868,1001295.219,1003203.219
2024-06-24 10:00:00,1003317.786,1009938.544,1003147.322,1009938.544
2024-06-24 11:00:00,1009908.746,1016295.597,1007588.767,1015758.842
2024-06-24 12:00:00,1015856.83,1022735.809,1012814.865,1021800.541
2024-06-24 13:00:00,1021739.689,1026639.375,1021679.57,1025047.199
2024-06-24 14:00:00,1025024.5,1028098.525,1022572.321,1024179.047
2024-06-24 15:00:00,1024211.664,1026661.818,998307.978,999093.426
2024-06-24 16:00:00,999147.533,1001719.755,996637.117,996914.135
2024-06-24 17:00:00,996903.93,999699.46,996419.527,996625.043
2024-06-24 18:00:00,996669.545,996782.493,992168.382,993834.997
2024-06-24 19:00:00,993703.321,1001024.24,992950.947,1000743.84
2024-06-24 20:00:00,1000770.77,1005824.987,1000695.194,1005165.759
2024-06-24 21:00:00,1005109.677,1010785.164,1004469.058,1006077.276
2024-06-24 22:00:00,1006074.131,1014009.021,1005935.379,1011383.803
2024-06-24 23:00:00,1011293.066,1017461.472,1009197.817,1017032.978
2024-06-25 00:00:00,1017063.166,1018371.488,1013707.563,1014720.248
2024-06-25 01:00:00,1014847.99,1015681.788,1011362.018,1011667.52
2024-06-25 02:00:00,1011394.476,1016263.569,1000028.293,1005822.089
2024-06-25 03:00:00,1005815.558,1007036.019,994918.162,1003499.1
2024-06-25 04:00:00,1003686.21,1032616.94,1003686.21,1032075.705
2024-06-25 05:00:00,1032118.132,1035341.59,1030838.135,1030842.396
2024-06-25 06:00:00,1030850.764,1030866.761,1026290.552,1027881.249
2024-06-25 07:00:00,1027879.424,1029704.186,1024709.986,1029605.085
2024-06-25 08:00:00,1029642.017,1030353.616,1027743.883,1028324.837
2024-06-25 09:00:00,1028368.775,1028368.775,1013198.519,1013198.519
2024-06-25 10:00:00,1013166.821,1013559.261,1011958.232,1013429.389
2024-06-25 11:00:00,1013423.158,1014360.954,1004379.672,1004540.377
2024-06-25 12:00:00,1004519.576,1006004.719,1003470.985,1006004.719
2024-06-25 13:00:00,1006105.053,1007167.664,1003633.273,1004265.525
2024-06-25 14:00:00,1004127.026,1009316.414,1004127.026,1009286.565
2024-06-25 15:00:00,1009294.734,1015798.547,1009272.177,1015586.931
2024-06-25 16:00:00,1015561.249,1017432.281,1015287.675,1017432.281
2024-06-25 17:00:00,1017541.273,1018812.109,1016805.821,1018218.975
2024-06-25 18:00:00,1018209.86,1018613.627,1016726.503,1017320.488
2024-06-25 19:00:00,1017319.061,1020329.408,1016820.997,1018785.067
2024-06-25 20:00:00,1018673.503,1020288.201,1014894.373,1017430.414
2024-06-25 21:00:00,1017431.558,1019610.384,1010677.664,1012216.527
2024-06-25 22:00:00,1012216.921,1013722.918,1005458.02,1006175.525
2024-06-25 23:00:00,1006193.784,1008699.852,1005969.801,1008248.36
2024-06-26 00:00:00,1008196.216,1013991.035,1006785.523,1010428.383
2024-06-26 01:00:00,1010460.498,1011100.343,1005295.879,1006348.078
2024-06-26 02:00:00,1006386.13,1007431.28,1004924.776,1004924.776
2024-06-26 03:00:00,1004848.586,1004848.586,1001895.515,1003192.259
2024-06-26 04:00:00,1003181.581,1008318.954,1003181.581,1008310.679
2024-06-26 05:00:00,1008288.327,1010216.474,1006636.461,1009989.558
2024-06-26 06:00:00,1009994.598,1010052.642,1007600.176,1008645.789
2024-06-26 07:00:00,1008667.421,1014912.276,1007996.884,1012929.838
2024-06-26 08:00:00,1012871.053,1014091.41,1007862.727,1007862.965
2024-06-26 09:00:00,1007810.027,1007810.027,1004626.17,1007012.086
2024-06-26 10:00:00,1007018.668,1008149.628,1006340.762,1007462.967
2024-06-26 11:00:00,1007600.735,1008325.061,1003546.552,1005319.044
2024-06-26 12:00:00,1005290.246,1005804.273,1004561.664,1005252.652
2024-06-26 13:00:00,1005265.085,1008113.404,1005248.282,1008110.537
2024-06-26 14:00:00,1008127.91,1008593.278,1003871.991,1005448.017
2024-06-26 15:00:00,1005383.583,1005905.949,1002600.473,1005905.949
2024-06-26 16:00:00,1005889.799,1006683.013,1004102.369,1006671.21
2024-06-26 17:00:00,1006671.296,1008143.439,1006494.716,1008087.83
2024-06-26 18:00:00,1008029.597,1009586.464,1007556.203,1009551.245
2024-06-26 19:00:00,1009511.438,1013756.531,1009436.136,1011365.404
2024-06-26 20:00:00,1011403.327,1014402.349,1009688.721,1013273.492
2024-06-26 21:00:00,1013247.543,1017902.426,1010511.455,1010602.572
2024-06-26 22:00:00,1010626.334,1010844.826,1007752.446,1010694.284
2024-06-26 23:00:00,1010699.068,1020967.423,1007149.108,1020897.539
2024-06-27 00:00:00,1021367.713,1026807.695,1017984.947,1026488.414
2024-06-27 01:00:00,1026511.503,1027834.034,1012865.432,1012865.432
2024-06-27 02:00:00,1012863.398,1017309.022,1011975.318,1015812.163
2024-06-27 03:00:00,1015852.879,1016340.078,1014016.579,1014953.775
2024-06-27 04:00:00,1014952.261,1018466.64,1014952.261,1017662.29
2024-06-27 05:00:00,1017632.482,1017665.815,1014162.476,1014948.464
2024-06-27 06:00:00,1014936.544,1016915.826,1013387.84,1014102.137
2024-06-27 07:00:00,1014124.194,1018191.037,1013604.335,1018191.037
2024-06-27 08:00:00,1018182.863,1021286.994,1017607.103,1020320.486
2024-06-27 09:00:00,1020319.158,1021106.233,1017647.131,1018391.196
2024-06-27 10:00:00,1018390.276,1023307.846,1018390.276,1022493.079
2024-06-27 11:00:00,1022439.889,1022509.573,1019247.438,1019247.438
2024-06-27 12:00:00,1019246.629,1019726.56,1017844.011,1019722.883
2024-06-27 13:00:00,1019721.378,1025210.403,1019489.071,1024074.459
2024-06-27 14:00:00,1024079.917,1025546.442,1023589.945,1025352.981
2024-06-27 15:00:00,1025357.447,1029858.356,1025256.383,1029632.058
2024-06-27 16:00:00,1029627.619,1037080.751,1029353.515,1036491.424
2024-06-27 17:00:00,1036523.875,1038438.41,1036290.176,1037610.837
2024-06-27 18:00:00,1037613.213,1060459.216,1037551.995,1060459.216
2024-06-27 19:00:00,1060530.683,1061812.851,1054796.67,1056258.22
2024-06-27 20:00:00,1056088.563,1056974.551,1053845.276,1054896.796
2024-06-27 21:00:00,1054859.611,1055125.712,1044373.476,1044531.037
2024-06-27 22:00:00,1044537.513,1046949.477,1042747.834,1044983.255
2024-06-27 23:00:00,1044975.886,1046436.14,1044377.142,1045019.99
2024-06-28 00:00:00,1045028.975,1046070.467,1043695.564,1046046.036
2024-06-28 01:00:00,1046096.404,1046913.515,1045636.614,1046913.515
2024-06-28 02:00:00,1047008.043,1047044.889,1041711.169,1041711.169
2024-06-28 03:00:00,1041746.724,1042427.31,1041168.47,1042426.416
2024-06-28 04:00:00,1042424.835,1046420.883,1042424.835,1046213.563
2024-06-28 05:00:00,1046211.596,1048060.545,1046134.331,1047193.851
2024-06-28 06:00:00,1047159.203,1047164.454,1045407.708,1045591.225
2024-06-28 07:00:00,1045568.66,1050717.845,1045051.52,1049909.093
2024-06-28 08:00:00,1049032.036,1050873.815,1039742.168,1042170.523
2024-06-28 09:00:00,1042222.703,1045248.917,1041917.013,1043914.266
2024-06-28 10:00:00,1043918.236,1049152.22,1043910.912,1049090.017
2024-06-28 11:00:00,1049082.62,1051697.484,1048969.354,1051280.641
2024-06-28 12:00:00,1051274.02,1051407.347,1050623.487,1050853.326
2024-06-28 13:00:00,1050870.197,1056948.718,1049914.778,1055213.22
2024-06-28 14:00:00,1055202.46,1055724.175,1042487.269,1043516.743
2024-06-28 15:00:00,1043494.45,1043966.237,1042455.41,1042455.41
2024-06-28 16:00:00,1042497.197,1044327.637,1042497.197,1043514.538
2024-06-28 17:00:00,1043506.165,1046811.741,1043338.805,1046793.201
2024-06-28 18:00:00,1046701.05,1048146.619,1043473.614,1044602.819
2024-06-28 19:00:00,1044605.262,1048322.583,1043012.679,1044476.707
2024-06-28 20:00:00,1044417.715,1049211.424,1038694.069,1040529.637
2024-06-28 21:00:00,1040553.57,1046900.217,1040553.57,1042946.155
2024-06-28 22:00:00,1042895.581,1048355.555,1042338.746,1043386.945
2024-06-28 23:00:00,1043396.06,1048662.334,1043396.06,1047697.228
2024-06-29 00:00:00,1047704.323,1050300.806,1047485.462,1050300.806
