2024-07-25 23:00:00,3.8638,79.44,20.56
2024-07-26 00:00:00,3.8356,79.32,20.68
2024-07-26 01:00:00,3.9505,79.8,20.2
2024-07-26 02:00:00,3.9456,79.78,20.22
2024-07-26 03:00:00,3.9334,79.73,20.27
2024-07-26 04:00:00,3.8828,79.52,20.48
2024-07-26 05:00:00,3.8333,79.31,20.69
2024-07-26 06:00:00,3.7596,78.99,21.01
2024-07-26 07:00:00,3.7081,78.76,21.24
2024-07-26 08:00:00,3.7985,79.16,20.84
2024-07-26 09:00:00,3.6404,78.45,21.55
2024-07-26 10:00:00,3.4743,77.65,22.35
2024-07-26 11:00:00,3.3995,77.27,22.73
2024-07-26 12:00:00,3.3346,76.93,23.07
2024-07-26 13:00:00,3.2717,76.59,23.41
2024-07-26 14:00:00,3.1649,75.99,24.01
2024-07-26 15:00:00,3.1288,75.78,24.22
2024-07-26 16:00:00,3.1684,76.01,23.99
2024-07-26 17:00:00,3.0833,75.51,24.49
2024-07-26 18:00:00,3.09,75.55,24.45
2024-07-26 19:00:00,3.0634,75.39,24.61
2024-07-26 20:00:00,3.1305,75.79,24.21
2024-07-26 21:00:00,3.1563,75.94,24.06
2024-07-26 22:00:00,3.1135,75.69,24.31
2024-07-26 23:00:00,3.1102,75.67,24.33
2024-07-27 00:00:00,3.1118,75.68,24.32
2024-07-27 01:00:00,3.0617,75.38,24.62
2024-07-27 02:00:00,3.1477,75.89,24.11
2024-07-27 03:00:00,3.1771,76.06,23.94
2024-07-27 04:00:00,3.158,75.95,24.05
2024-07-27 05:00:00,3.1322,75.8,24.2
2024-07-27 06:00:00,3.1017,75.62,24.38
2024-07-27 07:00:00,3.1563,75.94,24.06
2024-07-27 08:00:00,3.1824,76.09,23.91
2024-07-27 09:00:00,3.2034,76.21,23.79
2024-07-27 10:00:00,3.2176,76.29,23.71
2024-07-27 11:00:00,3.2159,76.28,23.72
2024-07-27 12:00:00,3.1946,76.16,23.84
2024-07-27 13:00:00,3.2052,76.22,23.78
2024-07-27 14:00:00,3.1356,75.82,24.18
2024-07-27 15:00:00,3.0933,75.57,24.43
2024-07-27 16:00:00,3.0258,75.16,24.84
2024-07-27 17:00:00,3.0112,75.07,24.93
2024-07-27 18:00:00,2.9888,74.93,25.07
2024-07-27 19:00:00,3.0404,75.25,24.75
2024-07-27 20:00:00,3.0306,75.19,24.81
2024-07-27 21:00:00,2.9793,74.87,25.13
2024-07-27 22:00:00,3.0437,75.27,24.73
2024-07-27 23:00:00,3.095,75.58,24.42
2024-07-28 00:00:00,3.1615,75.97,24.03
2024-07-28 01:00:00,3.2088,76.24,23.76
2024-07-28 02:00:00,3.2481,76.46,23.54
2024-07-28 03:00:00,3.3159,76.83,23.17
2024-07-28 04:00:00,3.1288,75.78,24.22
2024-07-28 05:00:00,3.0717,75.44,24.56
2024-07-28 06:00:00,3.08,75.49,24.51
2024-07-28 07:00:00,3.1824,76.09,23.91
2024-07-28 08:00:00,3.2391,76.41,23.59
2024-07-28 09:00:00,3.2034,76.21,23.79
2024-07-28 10:00:00,3.1754,76.05,23.95
2024-07-28 11:00:00,3.1736,76.04,23.96
2024-07-28 12:00:00,3.3309,76.91,23.09
2024-07-28 13:00:00,3.329,76.9,23.1
2024-07-28 14:00:00,3.3253,76.88,23.12
2024-07-28 15:00:00,3.29,76.69,23.31
2024-07-28 16:00:00,3.3554,77.04,22.96
2024-07-28 17:00:00,3.3048,76.77,23.23
2024-07-28 18:00:00,3.1946,76.16,23.84
2024-07-28 19:00:00,3.1254,75.76,24.24
2024-07-28 20:00:00,3.0016,75.01,24.99
2024-07-28 21:00:00,2.858,74.08,25.92
2024-07-28 22:00:00,2.8081,73.74,26.26
2024-07-28 23:00:00,2.8153,73.79,26.21
2024-07-29 00:00:00,2.8241,73.85,26.15
2024-07-29 01:00:00,2.8986,74.35,25.65
2024-07-29 02:00:00,2.8685,74.15,25.85
2024-07-29 03:00:00,2.8805,74.23,25.77
2024-07-29 04:00:00,2.9324,74.57,25.43
2024-07-29 05:00:00,2.9401,74.62,25.38
2024-07-29 06:00:00,2.9154,74.46,25.54
2024-07-29 07:00:00,2.8595,74.09,25.91
2024-07-29 08:00:00,2.8417,73.97,26.03
2024-07-29 09:00:00,2.7355,73.23,26.77
2024-07-29 10:00:00,2.5014,71.44,28.56
2024-07-29 11:00:00,2.4518,71.03,28.97
2024-07-29 12:00:00,2.4662,71.15,28.85
2024-07-29 13:00:00,2.3311,69.98,30.02
2024-07-29 14:00:00,2.2787,69.5,30.5
2024-07-29 15:00:00,2.2852,69.56,30.44
2024-07-29 16:00:00,2.2648,69.37,30.63
2024-07-29 17:00:00,2.2227,68.97,31.03
2024-07-29 18:00:00,2.1918,68.67,31.33
2024-07-29 19:00:00,2.2258,69,31
2024-07-29 20:00:00,2.2658,69.38,30.62
2024-07-29 21:00:00,2.4953,71.39,28.61
2024-07-29 22:00:00,2.7272,73.17,26.83
2024-07-29 23:00:00,2.9386,74.61,25.39
2024-07-30 00:00:00,2.9063,74.4,25.6
2024-07-30 01:00:00,2.9401,74.62,25.38
2024-07-30 02:00:00,2.9293,74.55,25.45
2024-07-30 03:00:00,2.973,74.83,25.17
2024-07-30 04:00:00,2.937,74.6,25.4
2024-07-30 05:00:00,2.8625,74.11,25.89
2024-07-30 06:00:00,2.8168,73.8,26.2
2024-07-30 07:00:00,2.8805,74.23,25.77
2024-07-30 08:00:00,2.8358,73.93,26.07
2024-07-30 09:00:00,2.8476,74.01,25.99
2024-07-30 10:00:00,2.8536,74.05,25.95
2024-07-30 11:00:00,2.858,74.08,25.92
2024-07-30 12:00:00,2.876,74.2,25.8
2024-07-30 13:00:00,2.8926,74.31,25.69
2024-07-30 14:00:00,2.8183,73.81,26.19
2024-07-30 15:00:00,2.6711,72.76,27.24
2024-07-30 16:00:00,2.6271,72.43,27.57
2024-07-30 17:00:00,2.6536,72.63,27.37
2024-07-30 18:00:00,2.6443,72.56,27.44
2024-07-30 19:00:00,2.6127,72.32,27.68
2024-07-30 20:00:00,2.6219,72.39,27.61
2024-07-30 21:00:00,2.7836,73.57,26.43
2024-07-30 22:00:00,2.8625,74.11,25.89
2024-07-30 23:00:00,2.8625,74.11,25.89
2024-07-31 00:00:00,2.9479,74.67,25.33
2024-07-31 01:00:00,3.0193,75.12,24.88
2024-07-31 02:00:00,3.1511,75.91,24.09
2024-07-31 03:00:00,3.2662,76.56,23.44
2024-07-31 04:00:00,3.2753,76.61,23.39
2024-07-31 05:00:00,3.3048,76.77,23.23
2024-07-31 06:00:00,3.3271,76.89,23.11
2024-07-31 07:00:00,3.3497,77.01,22.99
2024-07-31 08:00:00,3.3592,77.06,22.94
2024-07-31 09:00:00,3.3478,77,23
2024-07-31 10:00:00,3.3029,76.76,23.24
2024-07-31 11:00:00,3.3103,76.8,23.2
2024-07-31 12:00:00,3.1789,76.07,23.93
2024-07-31 13:00:00,3.0733,75.45,24.55
2024-07-31 14:00:00,2.9386,74.61,25.39
2024-07-31 15:00:00,2.8565,74.07,25.93
2024-07-31 16:00:00,2.8745,74.19,25.81
2024-07-31 17:00:00,2.858,74.08,25.92
2024-07-31 18:00:00,2.8388,73.95,26.05
2024-07-31 19:00:00,2.864,74.12,25.88
2024-07-31 20:00:00,2.7355,73.23,26.77
2024-07-31 21:00:00,2.8066,73.73,26.27
2024-07-31 22:00:00,2.9093,74.42,25.58
2024-07-31 23:00:00,3.0388,75.24,24.76
2024-08-01 00:00:00,3.0274,75.17,24.83
2024-08-01 01:00:00,3.085,75.52,24.48
2024-08-01 02:00:00,3.386,77.2,22.8
2024-08-01 03:00:00,3.5767,78.15,21.85
2024-08-01 04:00:00,3.6685,78.58,21.42
2024-08-01 05:00:00,3.7214,78.82,21.18
2024-08-01 06:00:00,3.7438,78.92,21.08
2024-08-01 07:00:00,3.8193,79.25,20.75
2024-08-01 08:00:00,3.8403,79.34,20.66
2024-08-01 09:00:00,3.8356,79.32,20.68
2024-08-01 10:00:00,3.8638,79.44,20.56
2024-08-01 11:00:00,3.8804,79.51,20.49
2024-08-01 12:00:00,3.948,79.79,20.21
2024-08-01 13:00:00,3.9092,79.63,20.37
2024-08-01 14:00:00,3.9776,79.91,20.09
2024-08-01 15:00:00,4.0505,80.2,19.8
2024-08-01 16:00:00,4.0429,80.17,19.83
2024-08-01 17:00:00,3.9727,79.89,20.11
2024-08-01 18:00:00,3.9432,79.77,20.23
2024-08-01 19:00:00,3.8356,79.32,20.68
2024-08-01 20:00:00,3.7642,79.01,20.99
2024-08-01 21:00:00,3.9407,79.76,20.24
2024-08-01 22:00:00,4.1046,80.41,19.59
2024-08-01 23:00:00,4.102,80.4,19.6
2024-08-02 00:00:00,4.0454,80.18,19.82
2024-08-02 01:00:00,4.0633,80.25,19.75
2024-08-02 02:00:00,3.9776,79.91,20.09
2024-08-02 03:00:00,4.0251,80.1,19.9
2024-08-02 04:00:00,3.8591,79.42,20.58
2024-08-02 05:00:00,3.7103,78.77,21.23
2024-08-02 06:00:00,3.6125,78.32,21.68
2024-08-02 07:00:00,3.4924,77.74,22.26
2024-08-02 08:00:00,3.5413,77.98,22.02
2024-08-02 09:00:00,3.6512,78.5,21.5
2024-08-02 10:00:00,3.7103,78.77,21.23
2024-08-02 11:00:00,3.6468,78.48,21.52
2024-08-02 12:00:00,3.6083,78.3,21.7
2024-08-02 13:00:00,3.7596,78.99,21.01
2024-08-02 14:00:00,3.7847,79.1,20.9
2024-08-02 15:00:00,3.7192,78.81,21.19
2024-08-02 16:00:00,3.7755,79.06,20.94
2024-08-02 17:00:00,3.7778,79.07,20.93
2024-08-02 18:00:00,3.817,79.24,20.76
2024-08-02 19:00:00,3.8031,79.18,20.82
2024-08-02 20:00:00,3.8638,79.44,20.56
2024-08-02 21:00:00,4.184,80.71,19.29
2024-08-02 22:00:00,4.2994,81.13,18.87
2024-08-02 23:00:00,4.2056,80.79,19.21
2024-08-03 00:00:00,4.2219,80.85,19.15
2024-08-03 01:00:00,4.2219,80.85,19.15
2024-08-03 02:00:00,4.2219,80.85,19.15
2024-08-03 03:00:00,4.2329,80.89,19.11
2024-08-03 04:00:00,4.322,81.21,18.79
2024-08-03 05:00:00,4.4142,81.53,18.47
2024-08-03 06:00:00,4.4795,81.75,18.25
2024-08-03 07:00:00,4.4407,81.62,18.38
2024-08-03 08:00:00,4.5066,81.84,18.16
2024-08-03 09:00:00,4.4083,81.51,18.49
2024-08-03 10:00:00,4.5494,81.98,18.02
2024-08-03 11:00:00,4.4765,81.74,18.26
2024-08-03 12:00:00,4.5157,81.87,18.13
2024-08-03 13:00:00,4.5096,81.85,18.15
2024-08-03 14:00:00,4.4645,81.7,18.3
2024-08-03 15:00:00,4.385,81.43,18.57
2024-08-03 16:00:00,4.3447,81.29,18.71
2024-08-03 17:00:00,4.4025,81.49,18.51
2024-08-03 18:00:00,4.4377,81.61,18.39
2024-08-03 19:00:00,4.2938,81.11,18.89
2024-08-03 20:00:00,4.2083,80.8,19.2
2024-08-03 21:00:00,4.1921,80.74,19.26
2024-08-03 22:00:00,4.123,80.48,19.52
2024-08-03 23:00:00,4.5036,81.83,18.17
2024-08-04 00:00:00,4.534,81.93,18.07
2024-08-04 01:00:00,4.4915,81.79,18.21
2024-08-04 02:00:00,4.5463,81.97,18.03
2024-08-04 03:00:00,4.3821,81.42,18.58
2024-08-04 04:00:00,4.3591,81.34,18.66
2024-08-04 05:00:00,4.3505,81.31,18.69
2024-08-04 06:00:00,4.4615,81.69,18.31
2024-08-04 07:00:00,4.4615,81.69,18.31
2024-08-04 08:00:00,4.4975,81.81,18.19
2024-08-04 09:00:00,4.5188,81.88,18.12
2024-08-04 10:00:00,4.5218,81.89,18.11
2024-08-04 11:00:00,4.4975,81.81,18.19
2024-08-04 12:00:00,4.5066,81.84,18.16
2024-08-04 13:00:00,4.5036,81.83,18.17
2024-08-04 14:00:00,4.3908,81.45,18.55
2024-08-04 15:00:00,4.3619,81.35,18.65
2024-08-04 16:00:00,4.3107,81.17,18.83
2024-08-04 17:00:00,4.2002,80.77,19.23
2024-08-04 18:00:00,4.16,80.62,19.38
2024-08-04 19:00:00,4.1733,80.67,19.33
2024-08-04 20:00:00,4.1099,80.43,19.57
2024-08-04 21:00:00,4.1414,80.55,19.45
2024-08-04 22:00:00,4.0429,80.17,19.83
2024-08-04 23:00:00,4.0403,80.16,19.84
2024-08-05 00:00:00,3.9801,79.92,20.08
2024-08-05 01:00:00,4.2411,80.92,19.08
2024-08-05 02:00:00,4.3079,81.16,18.84
2024-08-05 03:00:00,4.2329,80.89,19.11
2024-08-05 04:00:00,4.1733,80.67,19.33
2024-08-05 05:00:00,4.2301,80.88,19.12
2024-08-05 06:00:00,4.0891,80.35,19.65
2024-08-05 07:00:00,3.9334,79.73,20.27
2024-08-05 08:00:00,3.1203,75.73,24.27
2024-08-05 09:00:00,3.4504,77.53,22.47
2024-08-05 10:00:00,3.3554,77.04,22.96
2024-08-05 11:00:00,3.2123,76.26,23.74
2024-08-05 12:00:00,3.2194,76.3,23.7
2024-08-05 13:00:00,3.2863,76.67,23.33
2024-08-05 14:00:00,3.1085,75.66,24.34
2024-08-05 15:00:00,3.1632,75.98,24.02
2024-08-05 16:00:00,3.1667,76,24
2024-08-05 17:00:00,3.0128,75.08,24.92
2024-08-05 18:00:00,2.9604,74.75,25.25
2024-08-05 19:00:00,3.1615,75.97,24.03
2024-08-05 20:00:00,2.8432,73.98,26.02
2024-08-05 21:00:00,2.8911,74.3,25.7
2024-08-05 22:00:00,2.8285,73.88,26.12
2024-08-05 23:00:00,2.7864,73.59,26.41
2024-08-06 00:00:00,2.8521,74.04,25.96
2024-08-06 01:00:00,2.7665,73.45,26.55
2024-08-06 02:00:00,2.9108,74.43,25.57
2024-08-06 03:00:00,2.9063,74.4,25.6
2024-08-06 04:00:00,2.861,74.1,25.9
2024-08-06 05:00:00,2.8256,73.86,26.14
2024-08-06 06:00:00,2.811,73.76,26.24
2024-08-06 07:00:00,2.937,74.6,25.4
2024-08-06 08:00:00,2.9032,74.38,25.62
2024-08-06 09:00:00,2.9401,74.62,25.38
2024-08-06 10:00:00,2.92,74.49,25.51
2024-08-06 11:00:00,2.9262,74.53,25.47
2024-08-06 12:00:00,3,75,25
2024-08-06 13:00:00,2.9108,74.43,25.57
2024-08-06 14:00:00,2.9154,74.46,25.54
2024-08-06 15:00:00,2.9185,74.48,25.52
2024-08-06 16:00:00,2.9293,74.55,25.45
2024-08-06 17:00:00,2.9078,74.41,25.59
2024-08-06 18:00:00,2.9032,74.38,25.62
2024-08-06 19:00:00,2.8551,74.06,25.94
2024-08-06 20:00:00,2.811,73.76,26.24
2024-08-06 21:00:00,2.5804,72.07,27.93
2024-08-06 22:00:00,2.651,72.61,27.39
2024-08-06 23:00:00,2.6258,72.42,27.58
2024-08-07 00:00:00,2.7272,73.17,26.83
2024-08-07 01:00:00,2.7636,73.43,26.57
2024-08-07 02:00:00,2.7879,73.6,26.4
2024-08-07 03:00:00,2.8256,73.86,26.14
2024-08-07 04:00:00,2.8226,73.84,26.16
2024-08-07 05:00:00,2.876,74.2,25.8
2024-08-07 06:00:00,2.8521,74.04,25.96
2024-08-07 07:00:00,2.9526,74.7,25.3
2024-08-07 08:00:00,2.9339,74.58,25.42
2024-08-07 09:00:00,2.917,74.47,25.53
2024-08-07 10:00:00,2.885,74.26,25.74
2024-08-07 11:00:00,2.7467,73.31,26.69
2024-08-07 12:00:00,2.7202,73.12,26.88
2024-08-07 13:00:00,2.6941,72.93,27.07
2024-08-07 14:00:00,2.6684,72.74,27.26
2024-08-07 15:00:00,2.5855,72.11,27.89
2024-08-07 16:00:00,2.5625,71.93,28.07
2024-08-07 17:00:00,2.5386,71.74,28.26
2024-08-07 18:00:00,2.6298,72.45,27.55
2024-08-07 19:00:00,2.8256,73.86,26.14
2024-08-07 20:00:00,2.8551,74.06,25.94
2024-08-07 21:00:00,2.8226,73.84,26.16
2024-08-07 22:00:00,2.8388,73.95,26.05
2024-08-07 23:00:00,2.8551,74.06,25.94
2024-08-08 00:00:00,2.9002,74.36,25.64
2024-08-08 01:00:00,2.867,74.14,25.86
2024-08-08 02:00:00,2.9032,74.38,25.62
2024-08-08 03:00:00,3.0064,75.04,24.96
2024-08-08 04:00:00,3.0388,75.24,24.76
2024-08-08 05:00:00,3.075,75.46,24.54
2024-08-08 06:00:00,3.0917,75.56,24.44
2024-08-08 07:00:00,3.1237,75.75,24.25
2024-08-08 08:00:00,3.1254,75.76,24.24
2024-08-08 09:00:00,3.1085,75.66,24.34
2024-08-08 10:00:00,2.9557,74.72,25.28
2024-08-08 11:00:00,2.9355,74.59,25.41
2024-08-08 12:00:00,3.0388,75.24,24.76
2024-08-08 13:00:00,3.0984,75.6,24.4
2024-08-08 14:00:00,3.0783,75.48,24.52
2024-08-08 15:00:00,3.0486,75.3,24.7
2024-08-08 16:00:00,3.0193,75.12,24.88
2024-08-08 17:00:00,2.9683,74.8,25.2
2024-08-08 18:00:00,2.861,74.1,25.9
2024-08-08 19:00:00,2.8124,73.77,26.23
2024-08-08 20:00:00,2.9541,74.71,25.29
2024-08-08 21:00:00,2.7425,73.28,26.72
2024-08-08 22:00:00,2.6724,72.77,27.23
2024-08-08 23:00:00,2.3715,70.34,29.66
2024-08-09 00:00:00,2.2658,69.38,30.62
2024-08-09 01:00:00,2.2,68.75,31.25
2024-08-09 02:00:00,2.2216,68.96,31.04
2024-08-09 03:00:00,2.2268,69.01,30.99
2024-08-09 04:00:00,2.4176,70.74,29.26
2024-08-09 05:00:00,2.5249,71.63,28.37
2024-08-09 06:00:00,2.4106,70.68,29.32
2024-08-09 07:00:00,2.4014,70.6,29.4
2024-08-09 08:00:00,2.34,70.06,29.94
2024-08-09 09:00:00,2.3367,70.03,29.97
2024-08-09 10:00:00,2.2916,69.62,30.38
2024-08-09 11:00:00,2.1949,68.7,31.3
2024-08-09 12:00:00,2.2237,68.98,31.02
2024-08-09 13:00:00,2.1437,68.19,31.81
2024-08-09 14:00:00,2.1676,68.43,31.57
2024-08-09 15:00:00,2.2425,69.16,30.84
2024-08-09 16:00:00,2.2185,68.93,31.07
2024-08-09 17:00:00,2.2373,69.11,30.89
2024-08-09 18:00:00,2.2457,69.19,30.81
2024-08-09 19:00:00,2.283,69.54,30.46
2024-08-09 20:00:00,2.3322,69.99,30.01
2024-08-09 21:00:00,2.6193,72.37,27.63
2024-08-09 22:00:00,2.6088,72.29,27.71
2024-08-09 23:00:00,2.659,72.67,27.33
2024-08-10 00:00:00,2.6684,72.74,27.26
2024-08-10 01:00:00,2.69,72.9,27.1
2024-08-10 02:00:00,2.7495,73.33,26.67
2024-08-10 03:00:00,2.7779,73.53,26.47
2024-08-10 04:00:00,2.8052,73.72,26.28
2024-08-10 05:00:00,2.827,73.87,26.13
2024-08-10 06:00:00,2.867,74.14,25.86
2024-08-10 07:00:00,2.8447,73.99,26.01
2024-08-10 08:00:00,2.7922,73.63,26.37
2024-08-10 09:00:00,2.7764,73.52,26.48
2024-08-10 10:00:00,2.7481,73.32,26.68
2024-08-10 11:00:00,2.7286,73.18,26.82
2024-08-10 12:00:00,2.701,72.98,27.02
2024-08-10 13:00:00,2.6805,72.83,27.17
2024-08-10 14:00:00,2.6258,72.42,27.58
2024-08-10 15:00:00,2.5149,71.55,28.45
2024-08-10 16:00:00,2.5286,71.66,28.34
2024-08-10 17:00:00,2.5125,71.53,28.47
2024-08-10 18:00:00,2.5311,71.68,28.32
2024-08-10 19:00:00,2.5051,71.47,28.53
2024-08-10 20:00:00,2.5149,71.55,28.45
2024-08-10 21:00:00,2.5638,71.94,28.06
2024-08-10 22:00:00,2.6114,72.31,27.69
2024-08-10 23:00:00,2.6496,72.6,27.4
2024-08-11 00:00:00,2.6887,72.89,27.11
2024-08-11 01:00:00,2.7439,73.29,26.71
2024-08-11 02:00:00,2.7764,73.52,26.48
2024-08-11 03:00:00,2.7864,73.59,26.41
2024-08-11 04:00:00,2.785,73.58,26.42
2024-08-11 05:00:00,2.8023,73.7,26.3
2024-08-11 06:00:00,2.8023,73.7,26.3
2024-08-11 07:00:00,2.785,73.58,26.42
2024-08-11 08:00:00,2.7608,73.41,26.59
2024-08-11 09:00:00,2.7355,73.23,26.77
2024-08-11 10:00:00,2.6941,72.93,27.07
2024-08-11 11:00:00,2.7051,73.01,26.99
2024-08-11 12:00:00,2.6536,72.63,27.37
2024-08-11 13:00:00,2.5817,72.08,27.92
2024-08-11 14:00:00,2.5386,71.74,28.26
2024-08-11 15:00:00,2.4459,70.98,29.02
2024-08-11 16:00:00,2.3256,69.93,30.07
2024-08-11 17:00:00,2.2852,69.56,30.44
2024-08-11 18:00:00,2.3091,69.78,30.22
2024-08-11 19:00:00,2.4014,70.6,29.4
2024-08-11 20:00:00,2.4904,71.35,28.65
2024-08-11 21:00:00,2.5549,71.87,28.13
2024-08-11 22:00:00,2.5224,71.61,28.39
2024-08-11 23:00:00,2.5753,72.03,27.97
2024-08-12 00:00:00,2.574,72.02,27.98
2024-08-12 01:00:00,2.5562,71.88,28.12
2024-08-12 02:00:00,2.5137,71.54,28.46
2024-08-12 03:00:00,2.5249,71.63,28.37
2024-08-12 04:00:00,2.5997,72.22,27.78
2024-08-12 05:00:00,2.6765,72.8,27.2
2024-08-12 06:00:00,2.6996,72.97,27.03
2024-08-12 07:00:00,2.6751,72.79,27.21
2024-08-12 08:00:00,2.6914,72.91,27.09
2024-08-12 09:00:00,2.7175,73.1,26.9
2024-08-12 10:00:00,2.7341,73.22,26.78
2024-08-12 11:00:00,2.7481,73.32,26.68
2024-08-12 12:00:00,2.7495,73.33,26.67
2024-08-12 13:00:00,2.7216,73.13,26.87
2024-08-12 14:00:00,2.8037,73.71,26.29
2024-08-12 15:00:00,2.7707,73.48,26.52
2024-08-12 16:00:00,2.6969,72.95,27.05
2024-08-12 17:00:00,2.5817,72.08,27.92
2024-08-12 18:00:00,2.4566,71.07,28.93
2024-08-12 19:00:00,2.3289,69.96,30.04
2024-08-12 20:00:00,2.2415,69.15,30.85
2024-08-12 21:00:00,2.2563,69.29,30.71
2024-08-12 22:00:00,2.3647,70.28,29.72
2024-08-12 23:00:00,2.3113,69.8,30.2
2024-08-13 00:00:00,2.3179,69.86,30.14
2024-08-13 01:00:00,2.3322,69.99,30.01
2024-08-13 02:00:00,2.3456,70.11,29.89
2024-08-13 03:00:00,2.2637,69.36,30.64
2024-08-13 04:00:00,2.2712,69.43,30.57
2024-08-13 05:00:00,2.2092,68.84,31.16
2024-08-13 06:00:00,2.2436,69.17,30.83
2024-08-13 07:00:00,2.2331,69.07,30.93
2024-08-13 08:00:00,2.1766,68.52,31.48
2024-08-13 09:00:00,2.1636,68.39,31.61
2024-08-13 10:00:00,2.349,70.14,29.86
2024-08-13 11:00:00,2.4965,71.4,28.6
2024-08-13 12:00:00,2.5162,71.56,28.44
2024-08-13 13:00:00,2.5676,71.97,28.03
2024-08-13 14:00:00,2.5881,72.13,27.87
2024-08-13 15:00:00,2.6232,72.4,27.6
2024-08-13 16:00:00,2.6049,72.26,27.74
2024-08-13 17:00:00,2.6403,72.53,27.47
2024-08-13 18:00:00,2.667,72.73,27.27
2024-08-13 19:00:00,2.6969,72.95,27.05
2024-08-13 20:00:00,2.6603,72.68,27.32
2024-08-13 21:00:00,2.6711,72.76,27.24
2024-08-13 22:00:00,2.643,72.55,27.45
2024-08-13 23:00:00,2.4518,71.03,28.97
2024-08-14 00:00:00,2.199,68.74,31.26
2024-08-14 01:00:00,2.1309,68.06,31.94
2024-08-14 02:00:00,2.1309,68.06,31.94
2024-08-14 03:00:00,2.1211,67.96,32.04
2024-08-14 04:00:00,2.0883,67.62,32.38
2024-08-14 05:00:00,2.0628,67.35,32.65
2024-08-14 06:00:00,2.0902,67.64,32.36
2024-08-14 07:00:00,2.0817,67.55,32.45
2024-08-14 08:00:00,2.0731,67.46,32.54
2024-08-14 09:00:00,2.0544,67.26,32.74
2024-08-14 10:00:00,2.0012,66.68,33.32
2024-08-14 11:00:00,1.9665,66.29,33.71
2024-08-14 12:00:00,1.8694,65.15,34.85
2024-08-14 13:00:00,1.8944,65.45,34.55
2024-08-14 14:00:00,1.9257,65.82,34.18
2024-08-14 15:00:00,1.9087,65.62,34.38
2024-08-14 16:00:00,1.9412,66,34
2024-08-14 17:00:00,1.942,66.01,33.99
2024-08-14 18:00:00,1.9869,66.52,33.48
2024-08-14 19:00:00,2.034,67.04,32.96
2024-08-14 20:00:00,2.2446,69.18,30.82
2024-08-14 21:00:00,2.659,72.67,27.33
2024-08-14 22:00:00,2.6258,72.42,27.58
2024-08-14 23:00:00,2.6792,72.82,27.18
2024-08-15 00:00:00,2.6941,72.93,27.07
2024-08-15 01:00:00,2.6982,72.96,27.04
2024-08-15 02:00:00,2.6778,72.81,27.19
2024-08-15 03:00:00,2.6778,72.81,27.19
2024-08-15 04:00:00,2.6603,72.68,27.32
2024-08-15 05:00:00,2.6846,72.86,27.14
2024-08-15 06:00:00,2.6805,72.83,27.17
2024-08-15 07:00:00,2.6982,72.96,27.04
2024-08-15 08:00:00,2.712,73.06,26.94
2024-08-15 09:00:00,2.7092,73.04,26.96
2024-08-15 10:00:00,2.7189,73.11,26.89
2024-08-15 11:00:00,2.73,73.19,26.81
2024-08-15 12:00:00,2.7836,73.57,26.43
2024-08-15 13:00:00,2.758,73.39,26.61
2024-08-15 14:00:00,2.8197,73.82,26.18
2024-08-15 15:00:00,2.9432,74.64,25.36
2024-08-15 16:00:00,2.9588,74.74,25.26
2024-08-15 17:00:00,2.8971,74.34,25.66
2024-08-15 18:00:00,3.0161,75.1,24.9
2024-08-15 19:00:00,2.9888,74.93,25.07
2024-08-15 20:00:00,2.9573,74.73,25.27
2024-08-15 21:00:00,2.8956,74.33,25.67
2024-08-15 22:00:00,2.7495,73.33,26.67
2024-08-15 23:00:00,2.7736,73.5,26.5
2024-08-16 00:00:00,2.7764,73.52,26.48
2024-08-16 01:00:00,3.1034,75.63,24.37
2024-08-16 02:00:00,3.1374,75.83,24.17
2024-08-16 03:00:00,3.1494,75.9,24.1
2024-08-16 04:00:00,3.2827,76.65,23.35
2024-08-16 05:00:00,3.1964,76.17,23.83
2024-08-16 06:00:00,3.1391,75.84,24.16
2024-08-16 07:00:00,3.1408,75.85,24.15
2024-08-16 08:00:00,3.1118,75.68,24.32
2024-08-16 09:00:00,3.1964,76.17,23.83
2024-08-16 10:00:00,3.1494,75.9,24.1
2024-08-16 11:00:00,3.1736,76.04,23.96
2024-08-16 12:00:00,3.065,75.4,24.6
2024-08-16 13:00:00,2.9494,74.68,25.32
2024-08-16 14:00:00,2.8344,73.92,26.08
2024-08-16 15:00:00,2.6955,72.94,27.06
2024-08-16 16:00:00,2.6298,72.45,27.55
2024-08-16 17:00:00,2.5997,72.22,27.78
2024-08-16 18:00:00,2.453,71.04,28.96
2024-08-16 19:00:00,2.5689,71.98,28.02
2024-08-16 20:00:00,2.6523,72.62,27.38
2024-08-16 21:00:00,2.6928,72.92,27.08
2024-08-16 22:00:00,2.8124,73.77,26.23
2024-08-16 23:00:00,2.7286,73.18,26.82
2024-08-17 00:00:00,2.8023,73.7,26.3
2024-08-17 01:00:00,2.6603,72.68,27.32
2024-08-17 02:00:00,2.6364,72.5,27.5
2024-08-17 03:00:00,2.5881,72.13,27.87
2024-08-17 04:00:00,2.6245,72.41,27.59
2024-08-17 05:00:00,2.6443,72.56,27.44
2024-08-17 06:00:00,2.6765,72.8,27.2
2024-08-17 07:00:00,2.7355,73.23,26.77
2024-08-17 08:00:00,2.7538,73.36,26.64
2024-08-17 09:00:00,2.7893,73.61,26.39
2024-08-17 10:00:00,2.7566,73.38,26.62
2024-08-17 11:00:00,2.8052,73.72,26.28
