2024-06-22 07:00:00,64034.3,64207.2,64021.2,64124.2,2055.772999999992,1162.500999999995,13418,7628
2024-06-22 08:00:00,64124.2,64315.2,64124.2,64274.3,3835.3890000000056,1940.1109999999856,19288,9605
2024-06-22 09:00:00,64274.3,64300,64236.8,64297.2,1558.1579999999904,708.8639999999929,14445,6935
2024-06-22 10:00:00,64297.2,64336.5,64218.8,64329.7,1542.9989999999889,725.4059999999986,12611,6622
2024-06-22 11:00:00,64329.7,64394.5,64229.8,64392.8,2770.7259999999997,1429.7140000000004,15878,7693
2024-06-22 12:00:00,64392.9,64490,64318,64394.1,4425.482000000014,2344.619999999994,20587,10218
2024-06-22 13:00:00,64394.1,64520,64290,64490.1,4781.026000000003,2684.439999999984,20568,10900
2024-06-22 14:00:00,64490,64512,64257,64268.7,5996.807000000057,2199.8319999999885,18894,8408
2024-06-22 15:00:00,64268.6,64315,64184.8,64304.3,3703.264000000006,1752.7289999999794,14543,7570
2024-06-22 16:00:00,64304.3,64349.3,64250.6,64290,2166.7419999999906,1049.421999999983,11245,5699
2024-06-22 17:00:00,64290,64295,64216.4,64245,1805.154999999986,761.8999999999954,10991,6291
2024-06-22 18:00:00,64244.9,64314.3,64244.9,64270.6,1634.7039999999902,925.9559999999924,11722,6499
2024-06-22 19:00:00,64270.5,64284.8,64224.8,64261.6,1459.9099999999855,716.1859999999931,10826,6713
2024-06-22 20:00:00,64261.6,64390.3,64230.8,64265.6,2564.514000000008,1571.285999999976,14659,6819
2024-06-22 21:00:00,64265.6,64286.4,64222.1,64283.4,893.5959999999959,431.8229999999988,6921,3598
2024-06-22 22:00:00,64283.3,64340.6,64249.7,64295.4,1448.7879999999855,747.1769999999946,9127,4562
2024-06-22 23:00:00,64295.4,64326.8,64226.5,64229.4,1330.0759999999902,549.5539999999978,9030,4162
2024-06-23 00:00:00,64229.4,64301.1,64225.4,64239.1,857.8409999999914,446.51599999999905,7531,3456
2024-06-23 01:00:00,64239.2,64273.9,64200.2,64270.9,1064.5119999999933,469.4980000000005,7879,3610
2024-06-23 02:00:00,64270.9,64282,64215.9,64256.5,912.275999999991,357.45699999999886,7735,3439
2024-06-23 03:00:00,64256.6,64304.9,64236,64300.1,817.9639999999912,396.3909999999994,6993,3705
2024-06-23 04:00:00,64300,64300.1,64241,64286.6,697.4039999999951,301.5369999999997,5532,2840
2024-06-23 05:00:00,64286.7,64307,64238.4,64240,1725.0429999999835,659.7059999999938,7447,3511
2024-06-23 06:00:00,64240.1,64499.3,64240,64456.2,2822.63099999999,1578.6299999999842,15989,9200
2024-06-23 07:00:00,64456.1,64500,64294.2,64443.9,3462.1000000000017,1550.9009999999828,15682,7199
2024-06-23 08:00:00,64444,64480,64334.6,64480,1797.4869999999914,882.7659999999958,10747,5196
2024-06-23 09:00:00,64479.9,64490,64386.1,64389,1212.4559999999924,511.69700000000006,9128,4605
2024-06-23 10:00:00,64389,64405.2,64347.6,64353.6,1460.4199999999769,669.0099999999928,9553,4952
2024-06-23 11:00:00,64353.6,64395,64311.9,64344,1066.410999999987,478.08700000000186,8854,4852
2024-06-23 12:00:00,64344.1,64385.6,64344,64352.4,851.0739999999906,529.1260000000012,7876,4280
2024-06-23 13:00:00,64352.5,64409,64341.3,64390,1167.9479999999844,657.9809999999931,8882,4762
2024-06-23 14:00:00,64390,64414,64349.9,64359.7,835.24799999999,465.66200000000185,8307,4318
2024-06-23 15:00:00,64359.7,64403.5,64359.6,64387.9,1307.2179999999883,754.0259999999897,9998,5581
2024-06-23 16:00:00,64388,64388,64257,64275,2788.2009999999964,1016.0869999999812,13974,6576
2024-06-23 17:00:00,64275,64310.7,64211.7,64310.7,2156.2139999999868,1087.6869999999872,13640,6970
2024-06-23 18:00:00,64310.7,64353.3,64282.6,64350,1209.2829999999908,761.0679999999962,9376,5602
2024-06-23 19:00:00,64350,64409.1,64218.3,64273.9,2445.875,1096.5459999999944,14379,6310
2024-06-23 20:00:00,64274,64283.2,64111.3,64166.5,4642.806000000004,2104.155999999991,20254,9787
2024-06-23 21:00:00,64166.5,64180.8,64034.2,64071.8,4176.688000000017,2041.1029999999882,19749,9760
2024-06-23 22:00:00,64071.8,64156.9,63888,63900.1,4462.62199999998,1908.8219999999906,21266,10141
2024-06-23 23:00:00,63900.1,64159,63898.7,64094.6,3840.5920000000124,2193.2859999999946,20959,11071
