2024-06-22 06:00:00,3517.17,3520,3493.07,3499.71,60745.30899999996,27406.443999999974,28084,14151
2024-06-22 07:00:00,3499.6,3507.03,3494.61,3501.2,28997.292999999994,16218.853000000003,17057,8068
2024-06-22 08:00:00,3501.2,3510.49,3499.1,3503.48,34730.599999999926,17761.683999999983,17132,7758
2024-06-22 09:00:00,3503.48,3510.81,3502.85,3505.48,23654.522000000077,11655.585000000026,13821,6972
2024-06-22 10:00:00,3505.49,3508.24,3497.95,3507.09,19815.219000000034,10314.610999999983,13300,6927
2024-06-22 11:00:00,3507.1,3507.67,3497.81,3507.66,24779.93400000009,12661.285999999978,14913,6720
2024-06-22 12:00:00,3507.66,3508.19,3500.65,3501.97,23948.39600000007,11680.819999999996,14699,6799
2024-06-22 13:00:00,3501.97,3503.19,3486.77,3492.53,74431.07499999997,34587.67300000002,24658,12407
2024-06-22 14:00:00,3492.53,3492.96,3472.57,3482.45,98942.33300000048,44392.20499999993,31947,14745
2024-06-22 15:00:00,3482.46,3493.87,3480.77,3490.97,40530.38099999994,19671.253000000033,16882,7150
2024-06-22 16:00:00,3490.97,3497.38,3487.74,3495.57,28090.84,14118.827000000067,17897,7991
2024-06-22 17:00:00,3495.57,3495.62,3489.2,3491.64,13028.469000000054,5802.324000000018,13147,6394
2024-06-22 18:00:00,3491.64,3493.57,3485.79,3487,37729.80399999997,18012.518000000087,17021,8740
2024-06-22 19:00:00,3487.01,3500.98,3485.18,3499.88,50145.26099999991,26423.228000000036,19078,8400
2024-06-22 20:00:00,3499.87,3509.54,3495.36,3501.69,61073.76099999975,30392.00799999996,21944,9050
2024-06-22 21:00:00,3501.7,3504.6,3496.95,3504.6,18216.307999999997,9976.035999999991,10151,4749
2024-06-22 22:00:00,3504.59,3504.98,3495.78,3503.4,24361.121999999967,11403.358000000051,13956,6266
2024-06-22 23:00:00,3503.4,3507.43,3495.78,3496.46,20671.59699999999,8859.751000000071,13976,5163
2024-06-23 00:00:00,3496.45,3499.82,3490.44,3492.18,18974.158000000058,8573.279999999999,12998,6367
2024-06-23 01:00:00,3492.19,3496.26,3483,3490.22,48322.241000000125,23364.922999999977,18584,9845
2024-06-23 02:00:00,3490.22,3495.33,3483.97,3494.23,18127.077000000056,10644.188000000004,12528,5031
2024-06-23 03:00:00,3494.23,3506.88,3493.32,3504.15,24698.78400000012,14762.793,12895,5513
2024-06-23 04:00:00,3504.16,3506.79,3498.68,3500.91,22114.14099999989,9406.718000000026,13554,7025
2024-06-23 05:00:00,3500.91,3503.12,3492.19,3494.26,16033.69800000001,6751.945000000007,12380,7125
2024-06-23 06:00:00,3494.25,3510.5,3493.33,3506.39,39008.38300000009,20564.86799999997,19221,9108
2024-06-23 07:00:00,3506.39,3509.97,3499.84,3506.67,24976.575000000023,10925.696000000005,14419,6771
2024-06-23 08:00:00,3506.67,3512.04,3502.5,3512.03,19272.230000000032,9678.860999999994,10710,5545
2024-06-23 09:00:00,3512.04,3517.48,3507.66,3517.23,35689.81900000001,18518.24999999995,15369,7778
2024-06-23 10:00:00,3517.24,3519.7,3510.5,3512.72,31494.473000000027,13769.065999999992,14442,7454
2024-06-23 11:00:00,3512.72,3516.78,3506.4,3508.22,25747.66399999998,10685.120000000024,12044,6767
2024-06-23 12:00:00,3508.21,3511.08,3505.39,3505.98,15877.362999999963,8074.954999999988,8851,5280
2024-06-23 13:00:00,3505.99,3512.96,3505.4,3510.79,17490.832999999926,9417.647999999985,10483,5578
2024-06-23 14:00:00,3510.8,3511.71,3502.39,3505.53,27178.683000000052,13382.605999999942,12632,7429
2024-06-23 15:00:00,3505.52,3506.67,3497.01,3501.19,47134.21999999993,22250.646000000004,16333,9486
2024-06-23 16:00:00,3501.2,3501.2,3490.06,3492.02,36084.64999999991,17605.47099999999,17479,8807
2024-06-23 17:00:00,3492.02,3497.33,3486.06,3496.89,38730.202000000056,19448.230000000043,16504,7837
2024-06-23 18:00:00,3496.88,3502.55,3494.63,3498.83,28533.90700000001,14583.095999999947,12640,5305
2024-06-23 19:00:00,3498.84,3503.09,3492,3496.4,88183.964,42950.77999999996,20483,10347
2024-06-23 20:00:00,3496.4,3498,3477.69,3483.49,157317.09899999996,71623.97300000016,33381,16196
2024-06-23 21:00:00,3483.48,3489.11,3470.07,3473,154355.858,71970.70399999981,38147,18900
2024-06-23 22:00:00,3472.99,3481.2,3460,3461.51,81593.11299999976,36621.13000000035,32016,15760
