2024-06-22 23:00:00,134.617,134.985,133.853,133.913,214755,104375,9094,4525
2024-06-23 00:00:00,133.914,134.273,133.867,134.045,129500,65753,5661,2875
2024-06-23 01:00:00,134.046,134.457,133.938,134.442,121160,64109,5771,2927
2024-06-23 02:00:00,134.442,134.483,133.976,134.185,131497,58241,5623,2786
2024-06-23 03:00:00,134.186,134.454,134.078,134.453,86186,44778,3365,1695
2024-06-23 04:00:00,134.454,134.556,134.061,134.226,100398,50985,4971,2360
2024-06-23 05:00:00,134.226,134.245,133.065,133.627,236278,105025,10480,4948
2024-06-23 06:00:00,133.628,135,133.513,134.546,330600,173844,14898,7622
2024-06-23 07:00:00,134.533,135,134.114,134.883,196485,105643,10779,5523
2024-06-23 08:00:00,134.882,135,134.21,134.744,187448,95529,9274,4537
2024-06-23 09:00:00,134.746,135.064,134.35,134.713,179886,96938,7707,3936
2024-06-23 10:00:00,134.709,134.95,134.5,134.514,133247,65270,6384,3273
2024-06-23 11:00:00,134.515,134.789,134.134,134.368,146968,68217,6383,3076
2024-06-23 12:00:00,134.367,134.643,134.266,134.349,142039,73396,5587,3046
2024-06-23 13:00:00,134.349,134.744,134.312,134.678,127354,65312,5761,3166
2024-06-23 14:00:00,134.677,134.731,134.391,134.473,96470,48224,4435,2202
2024-06-23 15:00:00,134.473,134.8,134.134,134.66,214581,109549,8121,4176
2024-06-23 16:00:00,134.659,134.71,133.627,133.803,262811,111749,9982,4546
2024-06-23 17:00:00,133.801,134.241,133.409,133.971,352483,176693,12697,6249
2024-06-23 18:00:00,133.967,134.318,133.809,133.864,213171,109702,8555,3917
2024-06-23 19:00:00,133.864,134.246,133.415,133.509,291918,129530,11314,5586
2024-06-23 20:00:00,133.508,133.587,131.964,132.198,654689,287449,24131,11348
2024-06-23 21:00:00,132.191,132.64,131.349,131.535,427387,189832,19982,9705
2024-06-23 22:00:00,131.535,132.089,130.329,130.642,604159,269012,24854,11982
2024-06-23 23:00:00,130.643,131.615,130.525,131.097,466877,263243,20225,10449
2024-06-24 00:00:00,131.099,131.897,131.078,131.68,333465,171628,13441,6814
2024-06-24 01:00:00,131.678,132.485,131.353,131.416,273373,145443,10269,5064
2024-06-24 02:00:00,131.417,131.506,128.8,130.526,761863,329215,29622,14283
2024-06-24 03:00:00,130.531,130.888,129.432,130.525,535653,287467,20213,10605
